GPSWeek [weeks],GPSSecondsOfWeek [s],Longitude (lon) [deg],Latitude (lat) [deg],Height above ellipsoid (height) [m],Longitude (GT Lon) [deg],Latitude (GT Lat) [deg],Height above ellipsoid (GT Height) [m],"Heading (0° = East, counterclockwise) - (GT Heading) [rad]",GPSSecondsOfWeek [s] - Velocity,Velocity [meter/second],GPSSecondsOfWeek [s] - Yawrate,Yaw-Rate [rad/s]
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.63,9.027777777777779,126792.63,0.00314159265358979
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.65,9.13333333333333,126792.65,0.0015707963267949
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.67,9.22777777777778,126792.67,0.00383972435438753
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.69,9.19444444444444,126792.69,0.0024434609527920607
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.71,9.19444444444444,126792.71,-0.000872664625997165
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.73,9.197222222222221,126792.73,-0.00034906585039886604
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.75,9.24722222222222,126792.75,-0.00314159265358979
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.77,9.26111111111111,126792.77,-0.00174532925199433
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.79,9.25833333333333,126792.79,-0.00139626340159546
1900.0,126792.8,13.374293,52.5092307,80.594,13.3742799025426,52.5092579835604,77.3060427714845,0.0902455251585765,126792.81,9.25833333333333,126792.81,-0.00279252680319093
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.83,9.31666666666667,126792.83,-0.00034906585039886604
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.85,9.330555555555561,126792.85,0.00366519142918809
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.87,9.330555555555561,126792.87,0.00383972435438753
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.89,9.330555555555561,126792.89,0.0012217304763960301
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.91,9.355555555555561,126792.91,-0.0024434609527920607
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.93,9.38611111111111,126792.93,-0.0029670597283903604
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.95,9.369444444444447,126792.95,0.00017453292519943302
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.97,9.38611111111111,126792.97,0.0012217304763960301
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126792.99,9.38055555555556,126792.99,0.00349065850398866
1900.0,126793.0,13.3743199,52.5092331,80.587,13.374307350770302,52.5092598317941,77.3000250491777,0.0896206088446798,126793.01,9.38055555555556,126793.01,0.0026179938779914893
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.03,9.41111111111111,126793.03,0.00279252680319093
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.05,9.40555555555556,126793.05,0.000872664625997165
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.07,9.455555555555561,126793.07,0.0
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.09,9.455555555555561,126793.09,0.00314159265358979
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.11,9.45,126793.11,0.00436332312998582
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.13,9.475,126793.13,0.00331612557878923
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.15,9.47777777777778,126793.15,0.0026179938779914893
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.17,9.5,126793.17,-0.00017453292519943302
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.19,9.49722222222222,126793.19,-0.000523598775598299
1900.0,126793.2,13.374347699999998,52.50923620000001,80.684,13.3743351453564,52.5092616714521,77.29372993456221,0.0891787463357246,126793.21,9.49722222222222,126793.21,0.000523598775598299
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.23,9.519444444444439,126793.23,-0.000523598775598299
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.25,9.544444444444439,126793.25,-0.00017453292519943302
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.27,9.57777777777778,126793.27,-0.00139626340159546
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.29,9.57777777777778,126793.29,-0.0029670597283903604
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.31,9.58888888888889,126793.31,-0.00383972435438753
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.33,9.597222222222221,126793.33,-0.00366519142918809
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.35,9.57777777777778,126793.35,-0.0020943951023932
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.37,9.605555555555561,126793.37,-0.0019198621771937601
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.39,9.60833333333333,126793.39,-0.00034906585039886604
1900.0,126793.4,13.3743756,52.50923879999999,80.717,13.3743632607867,52.509263587109004,77.2871509025735,0.0880457862413652,126793.41,9.60833333333333,126793.41,-0.00034906585039886604
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.43,9.605555555555561,126793.43,-0.00034906585039886604
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.45,9.62222222222222,126793.45,-0.0006981317007977321
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.47,9.66111111111111,126793.47,-0.0020943951023932
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.49,9.66666666666667,126793.49,-0.0020943951023932
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.51,9.66666666666667,126793.51,-0.0026179938779914893
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.53,9.675,126793.53,-0.00314159265358979
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.55,9.675,126793.55,-0.0006981317007977321
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.57,9.675,126793.57,-0.000523598775598299
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.59,9.675,126793.59,-0.000872664625997165
1900.0,126793.6,13.374403699999998,52.5092399,80.639,13.3743916243302,52.509265526693895,77.2802814299358,0.0869827104833259,126793.61,9.68055555555556,126793.61,-0.000523598775598299
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.63,9.68611111111111,126793.63,0.00017453292519943302
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.65,9.7,126793.65,0.0012217304763960301
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.67,9.7,126793.67,0.00139626340159546
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.69,9.71666666666667,126793.69,0.0010471975511966
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.71,9.71666666666667,126793.71,0.0
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.73,9.68611111111111,126793.73,-0.0015707963267949
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.75,9.69444444444444,126793.75,-0.0019198621771937601
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.77,9.7,126793.77,-0.0026179938779914893
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.79,9.69166666666667,126793.79,-0.0015707963267949
1900.0,126793.8,13.3744324,52.50924129999999,80.596,13.3744201624704,52.5092674240637,77.27311533424202,0.0861228240926886,126793.81,9.69166666666667,126793.81,0.0012217304763960301
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.83,9.68333333333333,126793.83,0.000872664625997165
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.85,9.7,126793.85,0.0012217304763960301
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.87,9.74166666666667,126793.87,0.0010471975511966
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.89,9.75,126793.89,0.0
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.91,9.75,126793.91,0.0010471975511966
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.93,9.75555555555556,126793.93,0.000523598775598299
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.95,9.744444444444447,126793.95,0.00034906585039886604
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.97,9.75277777777778,126793.97,0.000872664625997165
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126793.99,9.763888888888893,126793.99,0.0015707963267949
1900.0,126794.0,13.374460699999998,52.5092441,80.57300000000002,13.3744488466146,52.5092692924325,77.265646359632,0.0854977310393973,126794.01,9.763888888888893,126794.01,0.000872664625997165
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.03,9.75,126794.03,0.0020943951023932
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.05,9.77222222222222,126794.05,0.0
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.07,9.78055555555556,126794.07,-0.00174532925199433
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.09,9.78055555555556,126794.09,-0.000872664625997165
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.11,9.775,126794.11,-0.000523598775598299
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.13,9.83333333333333,126794.13,-0.00226892802759263
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.15,9.775,126794.15,-0.0019198621771937601
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.17,9.8,126794.17,-0.0010471975511966
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.19,9.75555555555556,126794.19,0.0
1900.0,126794.2,13.3744887,52.5092459,80.564,13.374477656526404,52.5092710986476,77.2578689963618,0.0846094504500483,126794.21,9.75555555555556,126794.21,0.0015707963267949
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.23,9.763888888888893,126794.23,0.0020943951023932
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.25,9.8,126794.25,-0.00017453292519943302
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.27,9.788888888888893,126794.27,0.00017453292519943302
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.29,9.81388888888889,126794.29,0.0
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.31,9.81388888888889,126794.31,-0.00017453292519943302
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.33,9.802777777777779,126794.33,0.0010471975511966
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.35,9.794444444444439,126794.35,0.0010471975511966
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.37,9.78055555555556,126794.37,0.0024434609527920607
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.39,9.78055555555556,126794.39,0.00314159265358979
1900.0,126794.4,13.3745172,52.50924739999999,80.57300000000002,13.374505606031402,52.509273031720504,77.2497773541126,0.0840712957889864,126794.41,9.81111111111111,126794.41,0.00383972435438753
1900.0,126794.6,13.374545800000002,52.50924870000001,80.514,13.3745289989247,52.5092746173981,77.24136712951909,0.0837135182031832,126794.43,9.81111111111111,126794.43,0.00383972435438753
1900.0,126794.6,13.374545800000002,52.50924870000001,80.514,13.3745289989247,52.5092746173981,77.24136712951909,0.0837135182031832,126794.45,9.85277777777778,126794.45,0.0020943951023932
1900.0,126794.6,13.374545800000002,52.50924870000001,80.514,13.3745289989247,52.5092746173981,77.24136712951909,0.0837135182031832,126794.47,9.83888888888889,126794.47,0.00174532925199433
